accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
892	0.4777	0.6395	0.4983	0.7759	0.1139	0.7027	36.5789	0.2733	948.0000	315.0000	0.3323	951.0000
893	0.4729	0.6450	0.5032	0.7871	0.1191	0.7075	36.6842	0.2680	970.0000	309.0000	0.3186	975.0000
894	0.4555	0.6388	0.4962	0.7796	0.1138	0.6891	36.3684	0.2959	954.0000	321.0000	0.3365	958.0000
895	0.4595	0.6457	0.5062	0.7796	0.1158	0.6896	36.7895	0.2960	959.0000	325.0000	0.3389	962.0000
896	0.4753	0.6411	0.5029	0.7612	0.1195	0.6988	36.7368	0.2863	985.0000	324.0000	0.3289	989.0000
897	0.4584	0.6478	0.5025	0.7725	0.1196	0.6956	36.7368	0.2998	972.0000	314.0000	0.3230	975.0000
898	0.4631	0.6411	0.5062	0.7783	0.1192	0.7072	36.5789	0.2747	1000.0000	320.0000	0.3200	1006.0000
899	0.4652	0.6488	0.5034	0.7810	0.1210	0.7076	36.2105	0.2805	962.0000	313.0000	0.3254	966.0000
900	0.4725	0.6457	0.5064	0.7667	0.1171	0.6864	36.4737	0.2893	960.0000	324.0000	0.3375	963.0000
901	0.4724	0.6397	0.5030	0.7916	0.1198	0.7045	36.7368	0.2774	1003.0000	310.0000	0.3091	1005.0000
902	0.4663	0.6469	0.5071	0.7735	0.1210	0.6933	36.5263	0.2862	984.0000	324.0000	0.3293	988.0000
903	0.4830	0.6437	0.5014	0.7683	0.1195	0.7080	36.5263	0.2689	980.0000	313.0000	0.3194	982.0000
904	0.4715	0.6474	0.5128	0.7806	0.1218	0.6947	36.8421	0.2843	976.0000	320.0000	0.3279	978.0000
905	0.4709	0.6427	0.5050	0.7703	0.1195	0.6975	36.7895	0.2783	993.0000	322.0000	0.3243	997.0000
906	0.4726	0.6406	0.5044	0.7689	0.1227	0.7050	36.6316	0.2742	990.0000	309.0000	0.3121	997.0000
907	0.4792	0.6420	0.5065	0.7698	0.1198	0.7067	36.7895	0.2765	997.0000	310.0000	0.3109	1005.0000
908	0.4584	0.6462	0.5058	0.7768	0.1182	0.6986	36.7368	0.2734	961.0000	320.0000	0.3330	963.0000
909	0.4647	0.6478	0.5048	0.7733	0.1149	0.6914	36.7895	0.2900	946.0000	326.0000	0.3446	952.0000
910	0.4588	0.6483	0.5069	0.7606	0.1171	0.6915	36.5263	0.2846	973.0000	327.0000	0.3361	978.0000
911	0.4560	0.6471	0.5071	0.7655	0.1195	0.7009	36.7895	0.2811	986.0000	317.0000	0.3215	992.0000
912	0.4632	0.6471	0.5000	0.7741	0.1202	0.6957	36.4737	0.2856	963.0000	318.0000	0.3302	969.0000
913	0.4740	0.6437	0.5026	0.7794	0.1197	0.6965	36.7368	0.2836	976.0000	313.0000	0.3207	982.0000
914	0.4724	0.6418	0.5020	0.7672	0.1186	0.7019	36.5263	0.2709	963.0000	310.0000	0.3219	970.0000
915	0.4697	0.6502	0.5059	0.7728	0.1190	0.7038	36.5263	0.2739	951.0000	322.0000	0.3386	955.0000
916	0.4700	0.6457	0.5026	0.7635	0.1181	0.6867	36.5789	0.2860	956.0000	333.0000	0.3483	963.0000
917	0.4604	0.6397	0.5051	0.7640	0.1212	0.6946	36.7895	0.2888	964.0000	316.0000	0.3278	969.0000
918	0.4755	0.6409	0.5068	0.7752	0.1191	0.7096	36.5789	0.2708	967.0000	309.0000	0.3195	973.0000
919	0.4687	0.6483	0.5058	0.7683	0.1203	0.6967	36.7895	0.2818	1004.0000	331.0000	0.3297	1008.0000
920	0.4506	0.6469	0.5047	0.7672	0.1179	0.6855	36.7368	0.2952	970.0000	333.0000	0.3433	972.0000
921	0.4647	0.6453	0.5035	0.7840	0.1213	0.7133	36.6316	0.2722	1009.0000	301.0000	0.2983	1013.0000
922	0.4768	0.6457	0.5037	0.7644	0.1198	0.7096	36.4211	0.2689	993.0000	315.0000	0.3172	997.0000
923	0.4599	0.6446	0.5074	0.7851	0.1189	0.6881	36.5263	0.2949	957.0000	320.0000	0.3344	962.0000
924	0.4599	0.6434	0.5020	0.7835	0.1193	0.6985	36.4737	0.2817	976.0000	314.0000	0.3217	980.0000
925	0.4412	0.6381	0.5009	0.7751	0.1186	0.7022	36.5789	0.2799	967.0000	314.0000	0.3247	974.0000
926	0.4722	0.6457	0.5046	0.7735	0.1191	0.7047	36.2105	0.2724	977.0000	318.0000	0.3255	981.0000
927	0.4540	0.6502	0.5075	0.7895	0.1206	0.6961	36.5789	0.2877	949.0000	326.0000	0.3435	953.0000
928	0.4530	0.6474	0.5100	0.7838	0.1214	0.6953	36.6316	0.2955	981.0000	319.0000	0.3252	989.0000
929	0.4627	0.6411	0.5007	0.7803	0.1181	0.6916	36.7368	0.2958	949.0000	322.0000	0.3393	954.0000
930	0.4549	0.6378	0.4989	0.7763	0.1187	0.6846	36.6842	0.2969	970.0000	325.0000	0.3351	973.0000
931	0.4523	0.6527	0.5117	0.7761	0.1235	0.7086	36.4737	0.2767	982.0000	316.0000	0.3218	988.0000
932	0.4767	0.6399	0.5003	0.7751	0.1163	0.7040	36.6842	0.2837	976.0000	321.0000	0.3289	982.0000
933	0.4640	0.6453	0.5046	0.7850	0.1199	0.7111	36.6316	0.2690	968.0000	305.0000	0.3151	974.0000
934	0.4512	0.6430	0.5046	0.7850	0.1197	0.6980	36.8421	0.2820	954.0000	319.0000	0.3344	959.0000
935	0.4850	0.6448	0.5067	0.7809	0.1232	0.7086	36.5789	0.2714	993.0000	311.0000	0.3132	997.0000
936	0.4627	0.6462	0.5087	0.7690	0.1194	0.7047	36.7368	0.2727	995.0000	321.0000	0.3226	997.0000
937	0.4791	0.6444	0.5019	0.7728	0.1168	0.6981	36.4211	0.2877	958.0000	316.0000	0.3299	960.0000
938	0.4702	0.6404	0.4990	0.7669	0.1180	0.7009	36.6316	0.2783	977.0000	316.0000	0.3234	985.0000
939	0.4625	0.6474	0.5069	0.7847	0.1215	0.7036	36.7368	0.2767	969.0000	321.0000	0.3313	975.0000
940	0.4656	0.6478	0.5066	0.7844	0.1208	0.6971	36.4211	0.2939	970.0000	319.0000	0.3289	972.0000
941	0.4660	0.6462	0.5054	0.7661	0.1216	0.6928	36.7368	0.2750	996.0000	323.0000	0.3243	1001.0000
942	0.4764	0.6511	0.5046	0.7727	0.1202	0.7090	36.4211	0.2649	990.0000	317.0000	0.3202	996.0000
943	0.4858	0.6525	0.5085	0.7825	0.1211	0.7035	36.6842	0.2768	951.0000	323.0000	0.3396	954.0000
944	0.4623	0.6467	0.5070	0.7729	0.1199	0.6934	36.5789	0.2776	941.0000	322.0000	0.3422	947.0000
945	0.4710	0.6481	0.5096	0.7602	0.1204	0.6866	36.3158	0.2821	986.0000	330.0000	0.3347	991.0000
946	0.4500	0.6378	0.5046	0.7804	0.1179	0.6888	36.6316	0.2921	964.0000	315.0000	0.3268	968.0000
947	0.4482	0.6460	0.5002	0.7770	0.1160	0.7023	36.7895	0.2971	986.0000	324.0000	0.3286	989.0000
948	0.4600	0.6467	0.5055	0.7649	0.1142	0.7017	36.5263	0.2775	955.0000	322.0000	0.3372	958.0000
949	0.4512	0.6383	0.5020	0.7677	0.1181	0.7027	36.3684	0.2784	999.0000	315.0000	0.3153	1004.0000
950	0.4841	0.6511	0.5093	0.7583	0.1206	0.7076	36.6842	0.2736	1032.0000	326.0000	0.3159	1037.0000
951	0.4696	0.6499	0.5044	0.7579	0.1183	0.7058	36.7368	0.2759	1006.0000	324.0000	0.3221	1010.0000
952	0.4710	0.6462	0.5071	0.7791	0.1192	0.6978	36.5789	0.2834	949.0000	320.0000	0.3372	955.0000
953	0.4517	0.6446	0.5063	0.7735	0.1223	0.6982	36.7368	0.2827	1010.0000	314.0000	0.3109	1014.0000
954	0.4474	0.6395	0.4991	0.7627	0.1170	0.6950	36.6842	0.2841	995.0000	319.0000	0.3206	1000.0000
955	0.4733	0.6455	0.5017	0.7741	0.1181	0.7008	36.6316	0.2703	971.0000	315.0000	0.3244	977.0000
956	0.4560	0.6376	0.4964	0.7630	0.1148	0.6955	36.3684	0.2881	975.0000	320.0000	0.3282	977.0000
957	0.4555	0.6460	0.5042	0.7671	0.1183	0.6967	36.6316	0.2882	992.0000	318.0000	0.3206	999.0000
958	0.4680	0.6474	0.5025	0.7583	0.1180	0.6962	36.5789	0.2817	984.0000	326.0000	0.3313	990.0000
959	0.4569	0.6464	0.5032	0.7636	0.1171	0.6999	36.6842	0.2851	973.0000	323.0000	0.3320	976.0000
960	0.4787	0.6474	0.5065	0.7640	0.1190	0.7049	36.5789	0.2684	981.0000	314.0000	0.3201	985.0000
961	0.4669	0.6509	0.5049	0.7676	0.1181	0.6997	36.9474	0.2820	955.0000	324.0000	0.3393	957.0000
962	0.4671	0.6499	0.5083	0.7715	0.1186	0.6859	36.7895	0.2942	975.0000	335.0000	0.3436	979.0000
963	0.4629	0.6446	0.5089	0.7671	0.1216	0.7019	36.7895	0.2767	977.0000	313.0000	0.3204	983.0000
964	0.4608	0.6476	0.5050	0.7782	0.1169	0.6849	36.7368	0.2956	967.0000	321.0000	0.3320	970.0000
965	0.4679	0.6397	0.5034	0.7680	0.1153	0.6953	36.6316	0.2805	964.0000	319.0000	0.3309	968.0000
966	0.4689	0.6485	0.5063	0.7687	0.1186	0.7009	36.6316	0.2801	1004.0000	319.0000	0.3177	1006.0000
967	0.4745	0.6434	0.5030	0.7698	0.1212	0.7058	36.7895	0.2707	999.0000	313.0000	0.3133	1004.0000
968	0.4608	0.6390	0.5018	0.7692	0.1157	0.6996	36.4737	0.2787	972.0000	316.0000	0.3251	975.0000
969	0.4635	0.6469	0.5045	0.7686	0.1168	0.6946	36.5789	0.2786	959.0000	324.0000	0.3379	963.0000
970	0.4676	0.6441	0.5052	0.7768	0.1184	0.6892	36.8421	0.3002	952.0000	324.0000	0.3403	956.0000
971	0.4638	0.6495	0.5081	0.7610	0.1190	0.6959	36.5263	0.2929	982.0000	325.0000	0.3310	984.0000
972	0.4686	0.6430	0.5027	0.7856	0.1212	0.7174	36.5789	0.2616	983.0000	303.0000	0.3082	986.0000
973	0.4521	0.6539	0.5113	0.7769	0.1216	0.6942	36.5789	0.3066	984.0000	331.0000	0.3364	988.0000
974	0.4520	0.6469	0.5047	0.7680	0.1163	0.6882	36.4737	0.2969	984.0000	335.0000	0.3404	989.0000
975	0.4754	0.6457	0.5037	0.7689	0.1207	0.6943	36.6316	0.2803	973.0000	319.0000	0.3279	978.0000
976	0.4577	0.6404	0.4991	0.7752	0.1191	0.6998	36.5263	0.2843	970.0000	312.0000	0.3216	975.0000
977	0.4744	0.6448	0.5022	0.7842	0.1157	0.7113	36.6842	0.2669	940.0000	305.0000	0.3245	945.0000
978	0.4508	0.6402	0.5015	0.7653	0.1149	0.6794	36.8421	0.3099	980.0000	335.0000	0.3418	986.0000
979	0.4573	0.6446	0.5086	0.7754	0.1190	0.7029	36.7895	0.2804	984.0000	320.0000	0.3252	989.0000
980	0.4706	0.6471	0.5097	0.7650	0.1187	0.7122	36.5263	0.2738	995.0000	314.0000	0.3156	1000.0000
981	0.4605	0.6464	0.5063	0.7703	0.1207	0.7153	36.5263	0.2672	999.0000	315.0000	0.3153	1001.0000
982	0.4686	0.6413	0.5018	0.7774	0.1194	0.6974	36.6842	0.2831	977.0000	319.0000	0.3265	981.0000
983	0.4581	0.6539	0.5161	0.7649	0.1191	0.6918	36.5789	0.2941	987.0000	343.0000	0.3475	990.0000
984	0.4564	0.6481	0.5071	0.7778	0.1226	0.6915	36.6842	0.3016	973.0000	323.0000	0.3320	978.0000
985	0.4789	0.6460	0.5088	0.7834	0.1231	0.7035	36.8947	0.2764	969.0000	315.0000	0.3251	973.0000
986	0.4692	0.6478	0.5074	0.7662	0.1161	0.6891	36.6316	0.2913	954.0000	326.0000	0.3417	958.0000
987	0.4632	0.6509	0.5086	0.7749	0.1232	0.7016	36.6316	0.2730	981.0000	315.0000	0.3211	986.0000
988	0.4765	0.6430	0.5070	0.7706	0.1209	0.7003	36.2632	0.2798	986.0000	321.0000	0.3256	990.0000
989	0.4676	0.6555	0.5122	0.7718	0.1250	0.7051	36.3684	0.2730	994.0000	325.0000	0.3270	997.0000
990	0.4713	0.6469	0.5025	0.7673	0.1197	0.7082	36.6842	0.2702	1000.0000	316.0000	0.3160	1004.0000
991	0.4713	0.6518	0.5046	0.7774	0.1206	0.7043	36.8421	0.2840	961.0000	314.0000	0.3267	965.0000
992	0.4729	0.6460	0.5047	0.7712	0.1205	0.6959	36.4737	0.2843	974.0000	323.0000	0.3316	980.0000
993	0.4846	0.6430	0.5046	0.7538	0.1208	0.7058	36.4737	0.2711	1018.0000	316.0000	0.3104	1024.0000
994	0.4485	0.6490	0.5031	0.7889	0.1192	0.6991	36.7895	0.2955	940.0000	311.0000	0.3309	945.0000
995	0.4619	0.6483	0.5046	0.7653	0.1208	0.6988	36.6842	0.2756	964.0000	321.0000	0.3330	968.0000
996	0.4558	0.6420	0.5048	0.7750	0.1174	0.7019	36.7368	0.2796	953.0000	314.0000	0.3295	955.0000
997	0.4675	0.6462	0.5070	0.7823	0.1226	0.6966	36.9474	0.2897	962.0000	321.0000	0.3337	967.0000
998	0.4636	0.6483	0.5060	0.7695	0.1200	0.6974	36.7895	0.2793	1002.0000	323.0000	0.3224	1005.0000
999	0.4756	0.6420	0.5051	0.7730	0.1190	0.7030	36.6316	0.2757	976.0000	314.0000	0.3217	982.0000
1000	0.4534	0.6478	0.5062	0.7702	0.1196	0.6880	36.7368	0.2973	979.0000	328.0000	0.3350	984.0000
