accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
900	0.6822	0.4586	0.3311	0.7211	0.0399	0.7952	18.7000	0.1100	925.0000	176.0000	0.1903	927.0000
901	0.6663	0.4569	0.3304	0.7299	0.0353	0.7876	19.4000	0.1313	890.0000	175.0000	0.1966	893.0000
902	0.6381	0.4553	0.3314	0.6996	0.0395	0.7895	19.3000	0.1197	963.0000	181.0000	0.1880	965.0000
903	0.6378	0.4578	0.3303	0.7013	0.0414	0.7820	19.2000	0.1180	904.0000	187.0000	0.2069	906.0000
904	0.6796	0.4545	0.3219	0.7096	0.0356	0.7865	18.8000	0.1237	915.0000	177.0000	0.1934	918.0000
905	0.6718	0.4652	0.3394	0.7332	0.0357	0.7927	19.4000	0.1413	916.0000	174.0000	0.1900	918.0000
906	0.6625	0.4598	0.3348	0.7142	0.0390	0.8063	19.0000	0.1127	917.0000	171.0000	0.1865	919.0000
907	0.6912	0.4574	0.3266	0.7101	0.0379	0.7792	18.9000	0.1211	932.0000	182.0000	0.1953	936.0000
908	0.6701	0.4607	0.3440	0.7310	0.0392	0.7925	19.3000	0.1196	907.0000	177.0000	0.1951	909.0000
909	0.6761	0.4532	0.3233	0.7069	0.0349	0.7937	19.1000	0.0992	917.0000	164.0000	0.1788	919.0000
910	0.6615	0.4582	0.3239	0.7216	0.0375	0.7819	19.1000	0.1378	884.0000	182.0000	0.2059	888.0000
911	0.6523	0.4520	0.3181	0.7221	0.0376	0.7810	18.9000	0.1346	893.0000	176.0000	0.1971	895.0000
912	0.6489	0.4623	0.3204	0.7050	0.0398	0.7843	19.6000	0.1103	923.0000	188.0000	0.2037	925.0000
913	0.7107	0.4565	0.3437	0.7171	0.0390	0.7970	19.0000	0.1152	940.0000	180.0000	0.1915	945.0000
914	0.6745	0.4611	0.3401	0.7137	0.0358	0.7979	19.1000	0.1154	927.0000	176.0000	0.1899	929.0000
915	0.6613	0.4644	0.3417	0.7077	0.0370	0.7786	19.3000	0.1272	937.0000	181.0000	0.1932	940.0000
916	0.6860	0.4574	0.3287	0.6956	0.0353	0.7999	19.0000	0.1141	883.0000	166.0000	0.1880	886.0000
917	0.6360	0.4578	0.3359	0.7156	0.0371	0.7765	19.3000	0.1284	935.0000	177.0000	0.1893	938.0000
918	0.6544	0.4582	0.3317	0.7099	0.0406	0.7694	19.3000	0.1423	961.0000	194.0000	0.2019	963.0000
919	0.6833	0.4565	0.3309	0.7096	0.0336	0.7867	19.3000	0.1424	850.0000	172.0000	0.2024	855.0000
920	0.6809	0.4565	0.3170	0.7349	0.0361	0.7909	19.3000	0.1112	876.0000	168.0000	0.1918	886.0000
921	0.6479	0.4582	0.3299	0.7200	0.0386	0.8057	18.9000	0.1181	924.0000	175.0000	0.1894	926.0000
922	0.7104	0.4574	0.3235	0.7342	0.0350	0.7972	19.3000	0.0958	864.0000	169.0000	0.1956	866.0000
923	0.6529	0.4623	0.3293	0.7038	0.0369	0.7783	19.3000	0.1384	902.0000	182.0000	0.2018	904.0000
924	0.6753	0.4602	0.3330	0.7298	0.0375	0.7899	18.9000	0.1298	932.0000	180.0000	0.1931	935.0000
925	0.6443	0.4677	0.3538	0.7150	0.0384	0.7758	19.0000	0.1338	955.0000	182.0000	0.1906	958.0000
926	0.6571	0.4615	0.3340	0.7000	0.0397	0.7886	19.3000	0.1098	902.0000	180.0000	0.1996	904.0000
927	0.7041	0.4569	0.3341	0.7048	0.0365	0.8007	19.0000	0.1081	900.0000	168.0000	0.1867	904.0000
928	0.6771	0.4611	0.3360	0.6946	0.0349	0.7894	19.4000	0.1223	934.0000	175.0000	0.1874	936.0000
929	0.6549	0.4557	0.3294	0.7177	0.0370	0.7729	19.2000	0.1419	901.0000	184.0000	0.2042	903.0000
930	0.6643	0.4532	0.3247	0.7375	0.0344	0.7946	19.0000	0.1191	869.0000	170.0000	0.1956	872.0000
931	0.6915	0.4602	0.3312	0.7073	0.0340	0.7867	19.1000	0.1258	896.0000	168.0000	0.1875	898.0000
932	0.6550	0.4635	0.3392	0.7088	0.0371	0.7813	19.0000	0.1141	914.0000	176.0000	0.1926	917.0000
933	0.6653	0.4565	0.3313	0.7182	0.0374	0.7879	18.7000	0.1304	834.0000	171.0000	0.2050	836.0000
934	0.5906	0.4541	0.3149	0.7047	0.0375	0.7535	19.3000	0.1417	885.0000	190.0000	0.2147	887.0000
935	0.6442	0.4557	0.3241	0.7139	0.0366	0.7752	19.0000	0.1335	905.0000	180.0000	0.1989	907.0000
936	0.6872	0.4578	0.3193	0.7187	0.0338	0.7713	19.4000	0.1353	848.0000	182.0000	0.2146	850.0000
937	0.6584	0.4639	0.3480	0.7029	0.0350	0.7951	19.1000	0.1168	916.0000	170.0000	0.1856	920.0000
938	0.6768	0.4631	0.3299	0.6887	0.0355	0.7881	19.3000	0.1306	951.0000	184.0000	0.1935	953.0000
939	0.6872	0.4594	0.3404	0.7191	0.0360	0.7901	19.3000	0.1301	888.0000	172.0000	0.1937	890.0000
940	0.6840	0.4586	0.3282	0.7006	0.0373	0.7836	18.8000	0.1130	936.0000	179.0000	0.1912	939.0000
941	0.6521	0.4586	0.3391	0.6945	0.0350	0.7806	19.2000	0.1224	896.0000	179.0000	0.1998	898.0000
942	0.6860	0.4598	0.3266	0.7221	0.0368	0.7887	19.2000	0.1190	917.0000	176.0000	0.1919	924.0000
943	0.6856	0.4586	0.3294	0.7112	0.0367	0.7784	19.2000	0.1078	867.0000	175.0000	0.2018	875.0000
944	0.6397	0.4582	0.3323	0.6973	0.0362	0.7977	18.9000	0.1167	953.0000	169.0000	0.1773	955.0000
945	0.6374	0.4598	0.3400	0.7135	0.0353	0.7675	19.2000	0.1550	939.0000	177.0000	0.1885	941.0000
946	0.6674	0.4553	0.3264	0.7008	0.0376	0.7849	19.3000	0.1133	896.0000	172.0000	0.1920	898.0000
947	0.6746	0.4541	0.3199	0.7278	0.0348	0.7762	19.3000	0.1258	900.0000	174.0000	0.1933	902.0000
948	0.6501	0.4611	0.3123	0.7077	0.0352	0.7736	19.2000	0.1244	876.0000	178.0000	0.2032	878.0000
949	0.6737	0.4611	0.3354	0.7119	0.0345	0.7700	19.0000	0.1506	856.0000	174.0000	0.2033	860.0000
950	0.6465	0.4639	0.3295	0.7158	0.0345	0.7921	19.2000	0.1029	882.0000	167.0000	0.1893	884.0000
951	0.6444	0.4553	0.3198	0.7179	0.0363	0.7726	19.2000	0.1402	897.0000	177.0000	0.1973	899.0000
952	0.6575	0.4565	0.3241	0.7385	0.0358	0.7788	19.1000	0.1300	852.0000	180.0000	0.2113	854.0000
953	0.6769	0.4582	0.3257	0.7289	0.0371	0.7904	19.1000	0.1232	964.0000	177.0000	0.1836	966.0000
954	0.6751	0.4582	0.3438	0.7514	0.0366	0.8018	19.1000	0.1052	886.0000	182.0000	0.2054	892.0000
955	0.6892	0.4652	0.3372	0.7292	0.0409	0.7985	19.4000	0.1117	915.0000	173.0000	0.1891	917.0000
956	0.6797	0.4598	0.3436	0.7042	0.0353	0.7810	18.9000	0.1011	884.0000	182.0000	0.2059	886.0000
957	0.6637	0.4598	0.3297	0.7140	0.0377	0.7822	19.0000	0.1211	942.0000	178.0000	0.1890	945.0000
958	0.6713	0.4590	0.3232	0.6987	0.0368	0.7729	19.3000	0.1210	899.0000	177.0000	0.1969	901.0000
959	0.6811	0.4594	0.3348	0.7064	0.0361	0.7750	19.1000	0.1429	935.0000	180.0000	0.1925	937.0000
960	0.6889	0.4582	0.3252	0.7157	0.0350	0.8021	19.1000	0.1081	886.0000	170.0000	0.1919	890.0000
961	0.6695	0.4607	0.3405	0.7224	0.0382	0.8024	18.7000	0.1102	956.0000	168.0000	0.1757	958.0000
962	0.7105	0.4561	0.3379	0.7323	0.0377	0.7910	18.9000	0.1220	900.0000	172.0000	0.1911	902.0000
963	0.7012	0.4582	0.3320	0.7134	0.0379	0.8016	19.3000	0.1156	973.0000	172.0000	0.1768	976.0000
964	0.6583	0.4574	0.3268	0.7122	0.0360	0.7845	18.9000	0.1304	924.0000	181.0000	0.1959	926.0000
965	0.6993	0.4569	0.3366	0.7224	0.0347	0.8003	19.0000	0.1173	844.0000	161.0000	0.1908	847.0000
966	0.6597	0.4602	0.3317	0.7123	0.0391	0.7874	19.0000	0.1128	930.0000	181.0000	0.1946	932.0000
967	0.6738	0.4561	0.3244	0.7237	0.0391	0.7811	19.0000	0.1246	896.0000	191.0000	0.2132	898.0000
968	0.6927	0.4607	0.3448	0.7338	0.0390	0.7994	18.9000	0.1230	912.0000	169.0000	0.1853	914.0000
969	0.6773	0.4541	0.3363	0.7119	0.0375	0.7859	19.0000	0.1161	864.0000	169.0000	0.1956	866.0000
970	0.6919	0.4623	0.3357	0.7128	0.0345	0.7702	19.2000	0.1364	891.0000	178.0000	0.1998	893.0000
971	0.6654	0.4607	0.3351	0.7043	0.0375	0.7840	19.5000	0.1055	928.0000	176.0000	0.1897	931.0000
972	0.6535	0.4611	0.3344	0.7118	0.0386	0.7932	19.2000	0.1267	939.0000	179.0000	0.1906	941.0000
973	0.6705	0.4598	0.3267	0.7001	0.0388	0.7693	19.0000	0.1309	927.0000	190.0000	0.2050	930.0000
974	0.6464	0.4553	0.3248	0.7176	0.0398	0.7729	19.0000	0.1362	878.0000	175.0000	0.1993	880.0000
975	0.7018	0.4565	0.3270	0.7038	0.0332	0.8047	18.8000	0.1093	925.0000	166.0000	0.1795	927.0000
976	0.7069	0.4582	0.3258	0.7115	0.0340	0.7912	19.2000	0.1026	869.0000	168.0000	0.1933	872.0000
977	0.6626	0.4639	0.3324	0.7085	0.0386	0.7901	18.9000	0.1174	944.0000	179.0000	0.1896	946.0000
978	0.6435	0.4598	0.3225	0.7253	0.0376	0.8111	19.0000	0.0882	876.0000	166.0000	0.1895	878.0000
979	0.6643	0.4607	0.3319	0.6938	0.0365	0.7690	19.0000	0.1402	921.0000	195.0000	0.2117	923.0000
980	0.6546	0.4594	0.3444	0.6947	0.0381	0.7643	19.2000	0.1267	945.0000	194.0000	0.2053	947.0000
981	0.6651	0.4557	0.3283	0.7430	0.0390	0.7735	18.7000	0.1298	870.0000	173.0000	0.1989	873.0000
982	0.6599	0.4512	0.3089	0.7304	0.0336	0.7729	19.3000	0.1336	787.0000	163.0000	0.2071	792.0000
983	0.6396	0.4590	0.3335	0.7313	0.0376	0.7560	19.1000	0.1540	883.0000	180.0000	0.2039	885.0000
984	0.6443	0.4561	0.3264	0.7142	0.0356	0.7722	19.0000	0.1464	914.0000	186.0000	0.2035	916.0000
985	0.6456	0.4590	0.3425	0.7230	0.0403	0.7693	19.1000	0.1283	885.0000	193.0000	0.2181	887.0000
986	0.6493	0.4536	0.3281	0.7483	0.0374	0.7923	18.9000	0.1122	848.0000	173.0000	0.2040	850.0000
987	0.6730	0.4594	0.3321	0.7174	0.0395	0.7842	18.9000	0.1280	894.0000	181.0000	0.2025	896.0000
988	0.6424	0.4635	0.3344	0.6909	0.0369	0.7795	19.4000	0.1308	910.0000	194.0000	0.2132	912.0000
989	0.6077	0.4623	0.3285	0.6979	0.0382	0.7869	19.5000	0.1150	919.0000	180.0000	0.1959	921.0000
990	0.6343	0.4541	0.3113	0.7109	0.0349	0.7561	19.1000	0.1442	873.0000	178.0000	0.2039	876.0000
991	0.6446	0.4586	0.3290	0.7062	0.0388	0.7704	19.0000	0.1480	896.0000	192.0000	0.2143	905.0000
992	0.6577	0.4553	0.3382	0.7058	0.0372	0.7810	19.0000	0.1139	905.0000	180.0000	0.1989	907.0000
993	0.6465	0.4582	0.3260	0.7051	0.0412	0.7845	19.2000	0.1121	886.0000	182.0000	0.2054	888.0000
994	0.6670	0.4582	0.3373	0.7146	0.0377	0.7702	18.9000	0.1250	889.0000	188.0000	0.2115	891.0000
995	0.6515	0.4574	0.3319	0.6949	0.0376	0.7796	18.9000	0.1044	917.0000	171.0000	0.1865	919.0000
996	0.6662	0.4590	0.3262	0.7091	0.0358	0.8029	18.9000	0.1355	870.0000	166.0000	0.1908	872.0000
997	0.6732	0.4590	0.3420	0.7015	0.0376	0.7696	18.9000	0.1281	933.0000	186.0000	0.1994	938.0000
998	0.6613	0.4598	0.3321	0.7186	0.0391	0.7844	19.1000	0.1388	890.0000	179.0000	0.2011	892.0000
999	0.6764	0.4541	0.3183	0.7154	0.0367	0.7649	19.2000	0.1437	879.0000	189.0000	0.2150	881.0000
1000	0.6346	0.4578	0.3288	0.7183	0.0361	0.7875	19.3000	0.1090	874.0000	168.0000	0.1922	876.0000
