accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
900	0.3580	0.3634	0.1607	0.8489	0.1225	0.6341	34.5000	0.3064	320.0000	108.0000	0.3375	327.0000
901	0.3441	0.3606	0.1714	0.8485	0.1311	0.6363	34.5000	0.3056	339.0000	109.0000	0.3215	343.0000
902	0.3421	0.3661	0.1594	0.8497	0.1178	0.6183	34.1250	0.3286	310.0000	102.0000	0.3290	314.0000
903	0.3922	0.3683	0.1966	0.8287	0.1428	0.6879	34.0000	0.2580	376.0000	104.0000	0.2766	384.0000
904	0.3553	0.3782	0.1909	0.8487	0.1401	0.6563	35.1250	0.2939	363.0000	118.0000	0.3251	365.0000
905	0.3438	0.3579	0.1730	0.8497	0.1339	0.6401	33.8750	0.2940	333.0000	103.0000	0.3093	342.0000
906	0.3095	0.3700	0.1701	0.8702	0.1242	0.5796	33.7500	0.3526	326.0000	110.0000	0.3374	335.0000
907	0.3694	0.3584	0.1640	0.8639	0.1177	0.6518	35.1250	0.2556	332.0000	110.0000	0.3313	340.0000
908	0.3408	0.3727	0.1850	0.8462	0.1319	0.6642	34.0000	0.2685	370.0000	108.0000	0.2919	377.0000
909	0.3789	0.3744	0.1738	0.8410	0.1401	0.6394	34.1250	0.3109	365.0000	113.0000	0.3096	371.0000
910	0.3491	0.3661	0.1655	0.8547	0.1230	0.5963	34.6250	0.3209	339.0000	104.0000	0.3068	346.0000
911	0.3705	0.3738	0.1950	0.8422	0.1421	0.7088	33.5000	0.2359	370.0000	102.0000	0.2757	376.0000
912	0.3316	0.3716	0.1701	0.8463	0.1355	0.6623	34.2500	0.2621	350.0000	107.0000	0.3057	355.0000
913	0.4080	0.3689	0.1817	0.8615	0.1402	0.6938	34.6250	0.2316	343.0000	96.0000	0.2799	349.0000
914	0.3837	0.3634	0.1734	0.8574	0.1372	0.6694	34.0000	0.2576	359.0000	101.0000	0.2813	367.0000
915	0.3241	0.3612	0.1839	0.8558	0.1311	0.6252	33.7500	0.3199	366.0000	110.0000	0.3005	377.0000
916	0.3427	0.3661	0.1694	0.8435	0.1186	0.6095	34.5000	0.3187	326.0000	110.0000	0.3374	335.0000
917	0.3853	0.3650	0.1742	0.8599	0.1329	0.6406	34.2500	0.2919	359.0000	107.0000	0.2981	365.0000
918	0.3624	0.3689	0.1627	0.8494	0.1326	0.6401	34.8750	0.2905	359.0000	112.0000	0.3120	363.0000
919	0.3415	0.3661	0.1740	0.8656	0.1353	0.6340	34.5000	0.2899	334.0000	106.0000	0.3174	339.0000
920	0.3707	0.3716	0.1877	0.8307	0.1337	0.6542	34.2500	0.2842	370.0000	111.0000	0.3000	372.0000
921	0.3131	0.3623	0.1702	0.8539	0.1288	0.6038	34.1250	0.3349	341.0000	113.0000	0.3314	349.0000
922	0.3521	0.3634	0.1679	0.8380	0.1295	0.6407	34.2500	0.2797	346.0000	106.0000	0.3064	352.0000
923	0.4198	0.3744	0.1816	0.8445	0.1399	0.6862	33.8750	0.2459	364.0000	99.0000	0.2720	371.0000
924	0.4265	0.3661	0.1723	0.8280	0.1328	0.6857	34.0000	0.2581	349.0000	104.0000	0.2980	357.0000
925	0.3782	0.3672	0.1762	0.8659	0.1317	0.6510	34.5000	0.3066	338.0000	103.0000	0.3047	348.0000
926	0.2902	0.3623	0.1541	0.8443	0.1161	0.5900	33.8750	0.3430	332.0000	114.0000	0.3434	335.0000
927	0.3824	0.3683	0.1751	0.8305	0.1366	0.6726	34.1250	0.2274	351.0000	106.0000	0.3020	357.0000
928	0.3775	0.3727	0.1807	0.8358	0.1360	0.6536	34.6250	0.2668	366.0000	114.0000	0.3115	371.0000
929	0.3881	0.3595	0.1748	0.8251	0.1178	0.6348	33.7500	0.2887	321.0000	103.0000	0.3209	323.0000
930	0.3807	0.3617	0.1604	0.8671	0.1233	0.6711	34.2500	0.2772	314.0000	94.0000	0.2994	316.0000
931	0.3893	0.3694	0.1583	0.8601	0.1169	0.6661	34.2500	0.2754	313.0000	96.0000	0.3067	317.0000
932	0.3678	0.3672	0.1725	0.8487	0.1323	0.6624	35.0000	0.2772	359.0000	109.0000	0.3036	362.0000
933	0.3730	0.3590	0.1520	0.8525	0.1187	0.6679	34.5000	0.2850	320.0000	97.0000	0.3031	325.0000
934	0.2732	0.3623	0.1679	0.8530	0.1231	0.5684	34.2500	0.3810	351.0000	117.0000	0.3333	362.0000
935	0.3399	0.3601	0.1509	0.8484	0.1239	0.6285	33.7500	0.2912	298.0000	98.0000	0.3289	304.0000
936	0.3779	0.3727	0.1881	0.8364	0.1358	0.6320	34.7500	0.3016	358.0000	118.0000	0.3296	365.0000
937	0.3867	0.3733	0.1804	0.8404	0.1272	0.6422	34.5000	0.2627	340.0000	106.0000	0.3118	343.0000
938	0.3736	0.3612	0.1815	0.8491	0.1352	0.6323	34.2500	0.3071	339.0000	108.0000	0.3186	345.0000
939	0.3758	0.3700	0.1876	0.8309	0.1447	0.6515	33.8750	0.2700	381.0000	110.0000	0.2887	386.0000
940	0.3555	0.3617	0.1754	0.8514	0.1288	0.6661	34.7500	0.2730	332.0000	108.0000	0.3253	338.0000
941	0.3896	0.3711	0.1927	0.8395	0.1443	0.6846	34.3750	0.2548	385.0000	107.0000	0.2779	392.0000
942	0.3552	0.3573	0.1657	0.8578	0.1228	0.6529	34.2500	0.2687	315.0000	95.0000	0.3016	319.0000
943	0.3394	0.3623	0.1608	0.8636	0.1199	0.6515	34.0000	0.2888	328.0000	99.0000	0.3018	340.0000
944	0.3416	0.3661	0.1621	0.8278	0.1249	0.6179	33.8750	0.3251	338.0000	109.0000	0.3225	342.0000
945	0.4014	0.3727	0.1856	0.8499	0.1384	0.6551	34.5000	0.2824	363.0000	108.0000	0.2975	369.0000
946	0.3822	0.3639	0.1600	0.8543	0.1223	0.6416	34.6250	0.2954	311.0000	103.0000	0.3312	315.0000
947	0.3526	0.3590	0.1699	0.8517	0.1352	0.6198	34.7500	0.3016	345.0000	112.0000	0.3246	352.0000
948	0.3534	0.3595	0.1569	0.8416	0.1232	0.6206	34.1250	0.3115	325.0000	105.0000	0.3231	332.0000
949	0.4042	0.3645	0.1592	0.8412	0.1254	0.6672	34.1250	0.2816	327.0000	98.0000	0.2997	336.0000
950	0.3973	0.3584	0.1558	0.8359	0.1147	0.6071	33.8750	0.3271	308.0000	111.0000	0.3604	316.0000
951	0.3526	0.3639	0.1802	0.8346	0.1399	0.6208	34.0000	0.2783	360.0000	114.0000	0.3167	373.0000
952	0.3614	0.3683	0.1680	0.8533	0.1243	0.6576	33.8750	0.2720	346.0000	100.0000	0.2890	355.0000
953	0.3768	0.3628	0.1593	0.8496	0.1163	0.6090	34.0000	0.3398	320.0000	102.0000	0.3187	325.0000
954	0.3391	0.3694	0.1797	0.8394	0.1360	0.6435	33.8750	0.2881	373.0000	108.0000	0.2895	379.0000
955	0.3299	0.3612	0.1633	0.8713	0.1259	0.6149	33.7500	0.3092	336.0000	111.0000	0.3304	342.0000
956	0.3973	0.3716	0.1816	0.8344	0.1336	0.6795	34.5000	0.2508	370.0000	110.0000	0.2973	377.0000
957	0.3727	0.3683	0.1766	0.8399	0.1361	0.6523	35.0000	0.2802	375.0000	114.0000	0.3040	385.0000
958	0.3682	0.3623	0.1718	0.8639	0.1329	0.6545	34.5000	0.2944	335.0000	99.0000	0.2955	338.0000
959	0.3587	0.3623	0.1688	0.8568	0.1256	0.6441	33.8750	0.3040	318.0000	99.0000	0.3113	325.0000
960	0.3621	0.3656	0.1675	0.8429	0.1311	0.6551	34.2500	0.2867	348.0000	106.0000	0.3046	351.0000
961	0.3680	0.3645	0.1730	0.8173	0.1233	0.6457	34.7500	0.2826	342.0000	109.0000	0.3187	347.0000
962	0.4200	0.3777	0.1791	0.8655	0.1339	0.6735	34.8750	0.2697	338.0000	102.0000	0.3018	342.0000
963	0.3608	0.3623	0.1728	0.8445	0.1332	0.6316	33.8750	0.2874	345.0000	113.0000	0.3275	356.0000
964	0.3306	0.3606	0.1592	0.8632	0.1227	0.6007	34.3750	0.3215	329.0000	105.0000	0.3191	335.0000
965	0.4192	0.3755	0.1791	0.8422	0.1425	0.6763	34.2500	0.2404	377.0000	111.0000	0.2944	384.0000
966	0.4008	0.3667	0.1660	0.8460	0.1278	0.6741	34.3750	0.2773	341.0000	102.0000	0.2991	346.0000
967	0.3799	0.3705	0.1767	0.8465	0.1304	0.6483	34.2500	0.2795	350.0000	103.0000	0.2943	353.0000
968	0.3503	0.3661	0.1845	0.8611	0.1350	0.6403	34.0000	0.2980	350.0000	107.0000	0.3057	355.0000
969	0.3322	0.3705	0.1765	0.8604	0.1283	0.6139	34.0000	0.3027	347.0000	108.0000	0.3112	354.0000
970	0.4019	0.3639	0.1700	0.8513	0.1256	0.6475	34.7500	0.3155	335.0000	104.0000	0.3104	342.0000
971	0.2976	0.3601	0.1598	0.8482	0.1239	0.6240	34.0000	0.2958	335.0000	105.0000	0.3134	342.0000
972	0.3559	0.3672	0.1665	0.8628	0.1255	0.6366	33.8750	0.2956	328.0000	99.0000	0.3018	335.0000
973	0.3439	0.3705	0.1681	0.8487	0.1266	0.6570	34.5000	0.2702	363.0000	110.0000	0.3030	365.0000
974	0.3334	0.3733	0.2041	0.8145	0.1407	0.6424	34.2500	0.2753	371.0000	120.0000	0.3235	374.0000
975	0.3339	0.3628	0.1520	0.8519	0.1215	0.6464	34.2500	0.3126	342.0000	105.0000	0.3070	348.0000
976	0.3876	0.3645	0.1664	0.8371	0.1338	0.6299	34.3750	0.2978	346.0000	108.0000	0.3121	354.0000
977	0.3207	0.3711	0.1820	0.8402	0.1254	0.6454	34.2500	0.2917	341.0000	115.0000	0.3372	345.0000
978	0.3795	0.3799	0.1787	0.8373	0.1299	0.6278	35.0000	0.3118	346.0000	116.0000	0.3353	352.0000
979	0.3895	0.3612	0.1538	0.8720	0.1151	0.6155	34.6250	0.3380	287.0000	95.0000	0.3310	294.0000
980	0.4431	0.3694	0.1994	0.8369	0.1427	0.6793	33.8750	0.2648	365.0000	108.0000	0.2959	374.0000
981	0.3617	0.3678	0.1712	0.8385	0.1330	0.6384	33.7500	0.3053	362.0000	106.0000	0.2928	367.0000
982	0.3997	0.3617	0.1713	0.8578	0.1314	0.6473	34.6250	0.2898	328.0000	105.0000	0.3201	330.0000
983	0.3601	0.3623	0.1723	0.8604	0.1340	0.6541	33.6250	0.2769	351.0000	95.0000	0.2707	359.0000
984	0.3775	0.3579	0.1723	0.8472	0.1264	0.6605	34.5000	0.2789	336.0000	107.0000	0.3185	344.0000
985	0.3330	0.3700	0.1717	0.8457	0.1287	0.6313	34.7500	0.3272	344.0000	110.0000	0.3198	349.0000
986	0.3996	0.3700	0.1798	0.8546	0.1324	0.6855	34.5000	0.2605	348.0000	99.0000	0.2845	355.0000
987	0.3458	0.3661	0.1740	0.8506	0.1224	0.6367	33.8750	0.2981	330.0000	108.0000	0.3273	339.0000
988	0.3361	0.3683	0.1868	0.8339	0.1432	0.6411	34.5000	0.2825	383.0000	110.0000	0.2872	390.0000
989	0.4075	0.3689	0.1691	0.8328	0.1265	0.6463	33.7500	0.2783	351.0000	109.0000	0.3105	353.0000
990	0.3096	0.3524	0.1755	0.8547	0.1291	0.6228	33.7500	0.3245	322.0000	104.0000	0.3230	329.0000
991	0.4141	0.3667	0.1726	0.8582	0.1315	0.6647	34.5000	0.2745	349.0000	103.0000	0.2951	357.0000
992	0.4037	0.3606	0.1665	0.8587	0.1298	0.6606	34.5000	0.2645	330.0000	102.0000	0.3091	336.0000
993	0.3655	0.3788	0.1771	0.8244	0.1293	0.6318	33.7500	0.2969	357.0000	117.0000	0.3277	362.0000
994	0.3870	0.3628	0.1659	0.8333	0.1217	0.6273	34.0000	0.2848	322.0000	106.0000	0.3292	328.0000
995	0.3761	0.3689	0.1712	0.8539	0.1316	0.6515	34.1250	0.3066	349.0000	104.0000	0.2980	356.0000
996	0.3881	0.3744	0.1921	0.8436	0.1346	0.6681	34.2500	0.2747	358.0000	109.0000	0.3045	363.0000
997	0.3570	0.3628	0.1697	0.8371	0.1285	0.6751	34.3750	0.2618	363.0000	107.0000	0.2948	369.0000
998	0.3282	0.3716	0.1776	0.8538	0.1356	0.6670	33.7500	0.2735	343.0000	102.0000	0.2974	349.0000
999	0.3147	0.3562	0.1588	0.8568	0.1220	0.5942	34.6250	0.3208	321.0000	110.0000	0.3427	332.0000
1000	0.3790	0.3672	0.1689	0.8630	0.1277	0.6306	34.0000	0.2911	355.0000	112.0000	0.3155	362.0000
